3.405413709696456515e-01,5.382512272604456083e-01,1.252766518524676798e+00,5.208630631933749422e-01,6.096655891432546381e-01,3.974133579435727426e-01,3.380970639966583702e-02,3.705126924008101952e-01,3.405403250889811329e-01,6.096796994585459428e-01,3.974043382075708730e-01,1.479037209954752630e+00,1.479056000337145793e+00,5.208265168207303342e-01,-8.860856701172126204e-02,3.705236483238542600e-01,3.380324223457097793e-02,1.252778296813419123e+00,5.382185807935991884e-01,-8.859744577819426981e-02,1.790678147122427077e+01,-1.488019757732006809e+01
-1.174893839696396158e+00,1.607889525778240181e+00,-1.589133632867964607e+00,1.115739083689038402e+00,4.628321542435515079e-02,-1.393884372633038771e+00,-9.827101774307079873e-01,6.566007794806260067e-01,-1.174898246526094647e+00,4.627869725188732408e-02,-1.393865289759951720e+00,-9.716617584070880165e-01,-9.716594077991769218e-01,1.115764287805793620e+00,-1.163549841907221438e+00,6.565972279154835833e-01,-9.826883779714723488e-01,-1.589110209129088513e+00,1.607899257966833195e+00,-1.163553471463633748e+00,2.829090725300709153e+01,-5.659001704296105828e+00
1.161388848296603493e+00,-1.207015683165947095e+00,-3.973508560013139235e-01,-3.715212984312448175e-01,-3.058483449757024575e-01,1.568601571853762477e+00,3.327884380224372385e-01,-2.588652351098004178e-01,1.161397754662766957e+00,-3.058431710198203368e-01,1.568626627129937168e+00,2.138863753787120014e+00,2.138861870620659023e+00,-3.715313919269926379e-01,3.081287280981568830e-02,-2.588415406569784527e-01,3.327615463692220055e-01,-3.973491931142533184e-01,-1.207012184792772835e+00,3.082966147006852356e-02,1.491219475748094681e+01,-1.178039097249371103e+01
1.098242590140025898e+00,-7.003229911905312077e-01,-2.139175676729291986e+00,-9.664303851722549910e-01,-9.396591926622790414e-01,1.568601194475188754e+00,8.709251063902503365e-01,-8.881995097655558391e-01,1.098238211518139273e+00,-9.396593474508165844e-01,1.568610416312836264e+00,8.192346032546825585e-01,8.192258908148909446e-01,-9.664401061868063136e-01,9.266167894772089353e-01,-8.882065341414018267e-01,8.709020534413179915e-01,-2.139173331835166447e+00,-7.003071319896299052e-01,9.266118020055907900e-01,1.402911504384844932e+01,-1.085068489626526933e+01
1.287676434843068041e+00,-1.094415301871998647e+00,-3.973641217435965323e-01,-3.715188703084406630e-01,-1.650063409785177682e-01,1.293035498535520800e+00,8.709295442954873012e-01,-6.593591850496612894e-01,1.287672756523672302e+00,-1.650093796145937763e-01,1.293040798641795774e+00,1.573289017087115438e+00,1.573280746923692242e+00,-3.715333909279547320e-01,6.877432868554208545e-01,-6.593349997252963002e-01,8.709245375365961550e-01,-3.973544084127015319e-01,-1.094419084696411248e+00,6.877586142114068268e-01,1.380785547863132301e+01,-1.060904130037868498e+01
4.668310784062516539e-01,-1.038110576720955081e+00,-8.557401743802295346e-01,-8.474535262279463410e-01,-5.875426152028374593e-01,2.596083164436590041e-01,1.409051728651009139e+00,-1.174296273496296728e+00,4.668275652689353183e-01,-5.875432244211385990e-01,2.596083436048596815e-01,-2.175985592218629416e-01,-2.175948651012262758e-01,-8.474557973493932472e-01,1.523807931958868433e+00,-1.174275547091308658e+00,1.409075227584437817e+00,-8.557311586864638775e-01,-1.038117813232906528e+00,1.523799131467538093e+00,6.451918975442228366e+00,-2.786256480145050674e+00
-9.223495324999371192e-01,4.819237716914060998e-01,-1.222437325407933040e+00,8.777781473768749843e-01,1.166935050446403360e-01,-6.360560228709878361e-01,-1.341455199122204789e+00,1.457598507257892750e+00,-9.223227026730235201e-01,1.166902393625493389e-01,-6.360323993102118267e-01,-9.716718730610478527e-01,-9.716531578828775384e-01,8.777906169374198875e-01,-1.283019037459439238e+00,1.457603314095270219e+00,-1.341457555824851378e+00,-1.222422478994240391e+00,4.819525366120527288e-01,-1.282997310637406407e+00,3.077174394351412090e+01,-3.324278991694926688e+00
9.719520280012753366e-01,-1.263316419274542746e+00,-1.314083735944703069e+00,-9.664212268151203267e-01,-8.692230779283511843e-01,7.418653715890428657e-01,1.528643680912511460e+00,-1.002633564534019639e+00,9.719669106350656840e-01,-8.692299223050538037e-01,7.418747058373981185e-01,-5.003829513975980303e-01,-5.003619141378521373e-01,-9.664353489688294330e-01,6.280061859910595068e-01,-1.002628808426334839e+00,1.528656270516624449e+00,-1.314101514944904237e+00,-1.263299460142540021e+00,6.280229613576079339e-01,4.945906577662489312e+00,-1.160434653980646047e+00
1.161405526180259606e+00,-7.566267422024411937e-01,-4.890301167014692862e-01,-1.930212680531071812e-01,-3.762444148968709934e-01,8.796600552367774828e-01,6.915271166328491592e-01,-6.021292247047619339e-01,1.161409317512753558e+00,-3.762641464335179653e-01,8.796675451120509193e-01,2.138849388479924674e+00,2.138838098747063654e+00,-1.930327082902785762e-01,9.266254554364509177e-01,-6.021382853212925435e-01,6.915335248649689959e-01,-4.890371133629705103e-01,-7.566332323043132302e-01,9.266257655221626921e-01,1.345062344632677487e+01,-1.017568714511963179e+01
-1.553754693542731546e+00,5.945306377362576944e-01,-9.474032553182746286e-01,9.967767814816308469e-01,1.243465668582853789e+00,-4.293513730283864405e-01,-6.837242926188510372e-01,3.705214031802539498e-01,-1.553758566111926198e+00,1.243479041725884082e+00,-4.293369294001959657e-01,-1.631470996776242632e+00,-1.631465723682789637e+00,9.967748812292959171e-01,-3.274770009469128440e-01,3.705068173894285888e-01,-6.837266598722394617e-01,-9.474064557512311691e-01,5.945440309757880071e-01,-3.274929524475261866e-01,2.197050945856502580e+01,-1.150602968612579602e+01
-1.364326427181991264e+00,9.886079357512781440e-01,-1.222408630960766462e+00,2.008121198885515213e+00,6.800664952703174837e-01,-1.324968288052193799e+00,-8.033160438638473622e-01,5.421605580485417963e-01,-1.364331278527045832e+00,6.800949926010272373e-01,-1.325000090956760523e+00,-1.254443100681204459e+00,-1.254438530140044916e+00,2.008110354619748517e+00,-1.342705253400338972e+00,5.421646482248174692e-01,-8.032949960490647356e-01,-1.222431436068343480e+00,9.886268101802624386e-01,-1.342710428546130652e+00,2.513454047623617527e+01,-8.589640570439575740e+00
-1.743185213473362971e+00,1.833099118331667832e+00,-1.772488124719619140e+00,3.423762782658401060e-01,1.871129877174010359e-01,-1.049414752178064125e+00,-1.281682505638906289e+00,8.854494247526848438e-01,-1.743176354460839850e+00,1.871238367453929574e-01,-1.049410577347296813e+00,-1.442949528516529689e+00,-1.442954915550429984e+00,3.423620305440260858e-01,-1.462153522212247037e+00,8.854396328412176276e-01,-1.281667289514836217e+00,-1.772483423317984697e+00,1.833094290211059851e+00,-1.462158994569676240e+00,2.822462923685499447e+01,-5.702726588737734303e+00
1.287675652483326161e+00,-1.094423439684243160e+00,-8.557248895976246050e-01,-1.085408445620883233e+00,-1.362219158978351441e+00,1.155233657481111287e+00,1.409057145212839979e+00,-8.881840695819840370e-01,1.287684851219544013e+00,-1.362216932390206248e+00,1.155242028598743032e+00,2.536875815466781425e-01,2.536960119302055228e-01,-1.085400580235116541e+00,9.266265624834335579e-01,-8.882144174972668171e-01,1.409061190149895726e+00,-8.557294148714110760e-01,-1.094427932275970017e+00,9.266180969578833304e-01,7.891102331192326069e+00,-4.362549025698318594e+00
5.299795276234476882e-01,-1.319600512411199800e+00,-1.772477402531672963e+00,-1.501857345989864756e+00,-1.150933583186876552e+00,4.662802739441231359e-01,1.289488293906299488e+00,-8.882156649474922672e-01,5.299610333576177945e-01,-1.150914111307003163e+00,4.662889323950754616e-01,-2.907363887764088245e-02,-2.907471241438626744e-02,-1.501842731068735892e+00,3.294134004307306962e-01,-8.882029851664260400e-01,1.289484884635445416e+00,-1.772464367744162272e+00,-1.319615545606467766e+00,3.294192129799693447e-01,5.052745232801289177e+00,-1.282291840514395709e+00
-1.174892559234522516e+00,3.693384537571690052e-01,6.100585477297462700e-02,1.044185178156275123e-01,5.392265291999237542e-01,3.973773041067381606e-01,-8.578763032953075351e-02,4.849593947774284430e-01,-1.174895156892743930e+00,5.392190420589250133e-01,3.973871172987427092e-01,6.307226452265107808e-01,6.307212814631979469e-01,1.044027198224962566e-01,-1.483241291882919088e-01,4.849536642151531796e-01,-8.578138304716970142e-02,6.102429520238668997e-02,3.693383325951256069e-01,-1.483352455645832735e-01,1.858609144038556238e+01,-1.456733175460219343e+01
1.287684713529909430e+00,-9.818237927961741551e-01,-1.314093733366331618e+00,-6.094796745896228218e-01,-3.058461012905834830e-01,3.973858358306457950e-01,5.121539918228686927e-01,-6.021233821730422875e-01,1.287694234261925086e+00,-3.058425407621191416e-01,3.973880524978541939e-01,1.384780007343016317e+00,1.384763533689337800e+00,-6.094919534810403494e-01,8.071817150933482399e-01,-6.021262370549401721e-01,5.121729485468234921e-01,-1.314116116436796933e+00,-9.818372051851440574e-01,8.071786080017270271e-01,1.284585673818469687e+01,-9.546380605898820093e+00
8.796055944342201505e-02,4.256489004212160032e-01,-7.640534837746205676e-01,1.056258002899722825e+00,4.688160526037808418e-01,6.040977797095244961e-01,3.925642740690511445e-01,2.560817449430433657e-01,8.796160358588682449e-02,4.688134429687836335e-01,6.040885336911373527e-01,1.102010749626202379e+00,1.102002955823107255e+00,1.056258783423515979e+00,2.099944274558267487e-01,2.560895704359075209e-01,3.925819500768355508e-01,-7.640371212274382762e-01,4.256259403049350021e-01,2.099667705292390385e-01,1.764735358175473579e+01,-1.475909836660960295e+01
-9.854606692266827395e-01,4.819340447481832990e-01,6.101986016515267841e-02,1.044112414725751059e-01,1.173062055015994698e+00,-4.982581126641077440e-01,-8.579326047046066661e-02,5.993766417803803037e-01,-9.854688874908305030e-01,1.173064761841139170e+00,-4.982445254396624668e-01,2.536802286777687376e-01,2.536959633881105680e-01,1.043953872752019785e-01,-2.080577836364902733e-01,5.993762146767432908e-01,-8.577842408461507084e-02,6.101165329459896924e-02,4.819371995717857682e-01,-2.080588647575148664e-01,2.019682466402575116e+01,-1.310488975050341409e+01
7.825550660522441193e-01,-3.625361782653598874e-01,7.944097511884583573e-01,-9.664160024141139615e-01,2.575374782392907957e-01,6.729750457472206682e-01,-3.249615553381675070e-01,-8.719369255036829580e-02,7.825301987796194902e-01,2.575482534069900020e-01,6.729985602168507830e-01,9.134779963293324645e-01,9.134811772610624825e-01,-9.664372851404118281e-01,1.502754421051175349e-01,-8.719202822489625915e-02,-3.249529156147709652e-01,7.944089900197754961e-01,-3.625235277953685609e-01,1.502618925399127059e-01,1.605938314809665002e+01,-1.301133538675820489e+01
-8.591792820099878325e-01,1.101225517571520207e+00,-1.497438982278570085e+00,-1.335603671683149030e-01,3.279701513749109232e-01,-8.427103679807151915e-01,-1.042475322402753424e+00,1.457594031127291689e+00,-8.591822958257336884e-01,3.279756226208981884e-01,-8.427184830608713817e-01,-1.254447103819768428e+00,-1.254447180722364497e+00,-1.335522442314659164e-01,-1.223267319955256616e+00,1.457604249344010006e+00,-1.042485478766818296e+00,-1.497458785725064079e+00,1.101223889967788860e+00,-1.223292018412322157e+00,3.017470543350012591e+01,-3.896772911044292798e+00
-1.364327787162084915e+00,1.157507750550266445e+00,-3.056889338270866174e-01,2.067604342556979002e+00,8.913712739764286797e-01,-1.738381165729471878e+00,-1.341461456371114025e+00,4.849496906971346166e-01,-1.364334377597722803e+00,8.913607596867343386e-01,-1.738344013724560932e+00,-2.907728480964178255e-02,-2.907403055431234673e-02,2.067615821347723148e+00,-1.462142906170085466e+00,4.849348284592386316e-01,-1.341456962593056357e+00,-3.056786263416161331e-01,1.157521735763445081e+00,-1.462141836130380845e+00,2.529460814427106286e+01,-8.440390957989370335e+00
-1.490624081190063066e+00,3.130369171598542111e-01,-7.640631132272740489e-01,1.829662962479193800e+00,1.384319236255272534e+00,-7.049262736491153092e-01,-1.401239702806925003e+00,8.282385282434412410e-01,-1.490608253724345689e+00,1.384309835498481744e+00,-7.049259196317054776e-01,-1.233465748462004991e-01,-1.233280665560234496e-01,1.829629839090549659e+00,-1.223288765947661449e+00,8.282257911603302380e-01,-1.401251090273660127e+00,-7.640711676681989362e-01,3.130437265815947945e-01,-1.223278247570804611e+00,2.421497558400719186e+01,-9.433985595262967649e+00
5.931102694811929421e-01,-1.432200118091367935e+00,-1.222429944656690193e+00,-1.382868822566310163e+00,-1.573489589706947633e+00,1.218071525813615580e-01,1.528641413743943911e+00,-1.403137657523266801e+00,5.931015028338308959e-01,-1.573450554141895052e+00,1.218144533459580847e-01,-1.160161487770414501e+00,-1.160161264480289667e+00,-1.382871356049037326e+00,5.682935568185598640e-01,-1.403128432479877175e+00,1.528661172275142643e+00,-1.222439178383613712e+00,-1.432212064285854902e+00,5.683032269051510044e-01,3.884199787228433287e+00,-9.690429651860732463e-03
-1.238032710181678819e+00,1.044920668686638576e+00,-8.557372708651098669e-01,1.175227930789789266e+00,1.595600292267977283e+00,-1.738357479959107499e+00,-1.221868382322362612e+00,4.849505370883696598e-01,-1.238038097014032113e+00,1.595589844659618839e+00,-1.738363024945797752e+00,6.517771052773481399e-02,6.517390269936113034e-02,1.175236101644828501e+00,-1.044104060558870062e+00,4.849548606753267821e-01,-1.221880645598121706e+00,-8.557167823055401579e-01,1.044919226619559049e+00,-1.044132842096613611e+00,2.189688178157487641e+01,-1.159977250178899233e+01
1.413976400953652401e+00,-5.314298837628854688e-01,-1.314101909280462444e+00,-1.025912320106637798e+00,-4.466985784627024447e-01,1.224127936314160836e+00,6.317539006171353222e-01,-3.732718162340936674e-01,1.413957757837315476e+00,-4.466850820945223455e-01,1.224140382359085510e+00,1.761814634453930495e+00,1.761818042860042954e+00,-1.025912950151322445e+00,8.071681521892570821e-01,-3.732794619549947290e-01,6.317629950902692304e-01,-1.314100013016626489e+00,-5.314326144799840224e-01,8.071826917913791366e-01,1.319528080892943578e+01,-9.930111662111933413e+00
8.795095306573727512e-02,-8.129099306681286663e-01,6.103579024488475779e-02,-6.094819243732192415e-01,-8.692437319841136434e-01,1.293027757198076610e+00,9.905176125997031678e-01,-9.454132902202695421e-01,8.795129683649319241e-02,-8.692327251989488968e-01,1.293025068052782167e+00,1.594338820463016559e-01,1.594284127025239473e-01,-6.094838023355712009e-01,8.668904685908737084e-01,-9.454255811238643226e-01,9.904995970318540843e-01,6.101369232852988517e-02,-8.129226487647782662e-01,8.668997650553915690e-01,1.182180075008005282e+01,-8.466932773772164467e+00
-1.364348660580791295e+00,9.886190868277494603e-01,-1.130750031111752429e+00,1.889139492289712230e+00,6.800828819652164903e-01,-1.324984455124150307e+00,-8.033064239000315965e-01,5.421487342547732791e-01,-1.364329413377336042e+00,6.800905463666203632e-01,-1.325002311858509252e+00,-1.254425667565550073e+00,-1.254433257757886944e+00,1.889135434599834351e+00,-9.246735924633039394e-01,5.421645771707945816e-01,-8.033168578018408112e-01,-1.130740340816839273e+00,9.886107244900661506e-01,-9.246671150301559727e-01,2.500002257371934178e+01,-8.717661863018797419e+00
1.413991866899313887e+00,-9.818228420163787051e-01,-1.039081638074980996e+00,-9.664422959649960898e-01,-1.150935225216370483e+00,5.351796055124473650e-01,1.169882432889364443e+00,-9.454144904482738587e-01,1.413958163567899717e+00,-1.150936905571773083e+00,5.351697460760104219e-01,-2.176066110405565912e-01,-2.176030895426099288e-01,-9.664303517334967841e-01,1.225212324711378420e+00,-9.454143168734253644e-01,1.169877804266969745e+00,-1.039071679037696150e+00,-9.818135012081171675e-01,1.225197052753066673e+00,7.023487428846306280e+00,-3.409170993176910969e+00
-4.803222700308048543e-01,-6.440369455137917587e-01,3.360372418535887418e-01,8.778027173229445701e-01,5.392423744433294530e-01,6.729606947817005080e-01,-2.651899134936372415e-01,-2.588373392572075882e-01,-4.803303792209790424e-01,5.392326173041499526e-01,6.729856174898043442e-01,6.307260250638642152e-01,6.307086214525997603e-01,8.777738179751601866e-01,-4.469125160092466409e-01,-2.588337855597523940e-01,-2.651676122862072216e-01,3.360348010025311360e-01,-6.440343624890119134e-01,-4.469283357427739078e-01,1.940138194916871583e+01,-1.382648845523775094e+01
7.825479276594529132e-01,-1.038098889033688632e+00,-1.314090263572559758e+00,-9.069653763633931387e-01,-1.432625719614612825e+00,4.662945513067578984e-01,1.349275019397608855e+00,-1.345938400477363572e+00,7.825320354562140812e-01,-1.432635602915165673e+00,4.663058769169714513e-01,-4.060977516532773279e-01,-4.061141776761555411e-01,-9.069452252008681770e-01,8.071742500496660311e-01,-1.345921982122725513e+00,1.349276349927685192e+00,-1.314104457205763854e+00,-1.038121177421227115e+00,8.071759999527108320e-01,4.583736785221855570e+00,-7.629808270386817526e-01
-9.854795316366447011e-01,5.945398619300752419e-01,-9.474007889167007646e-01,1.115746480747883185e+00,1.384314927067633816e+00,-1.187198194294773801e+00,-1.281661932337783361e+00,3.705216770630012646e-01,-9.854909031360638005e-01,1.384350131377985127e+00,-1.187192085621713078e+00,2.536964406684773521e-01,2.536880603536136314e-01,1.115754048465922743e+00,-1.044118944143112016e+00,3.704906314561040581e-01,-1.281642709276946013e+00,-9.474002555073816056e-01,5.945537783843332091e-01,-1.044107716556503140e+00,2.178783980753384952e+01,-1.174340332842933243e+01
-3.831637822725416503e-02,5.382393606751340043e-01,1.526915386399560481e-01,9.967691895657910806e-01,7.505005036010593544e-01,3.973981542284432122e-01,3.380651387718210804e-02,5.421754271126674185e-01,-3.832334136467988039e-02,7.505006208750615304e-01,3.973960708970140643e-01,1.594437698604820319e-01,1.594229446042385034e-01,9.967753801982766060e-01,3.084580789651204802e-02,5.421743143118804564e-01,3.380651475881473605e-02,1.527030091281958435e-01,5.382371580960529922e-01,3.083385579246646427e-02,1.840408313904677229e+01,-1.473855252975203456e+01
1.224536399735492775e+00,-9.255014890643588066e-01,-1.405786319951590979e+00,-1.085407753467204861e+00,-1.643904537358484852e+00,3.285059109769384311e-01,1.289456817782367093e+00,-1.288696566627818063e+00,1.224534547095668113e+00,-1.643897410305196427e+00,3.284884644893566463e-01,-9.716574302011109499e-01,-9.716598235069708878e-01,-1.085415516181542861e+00,1.643258811722718038e+00,-1.288693900148134786e+00,1.289490006515327636e+00,-1.405776443721691304e+00,-9.255333159988315961e-01,1.643247704063218961e+00,6.256676229953812118e+00,-2.583969756604238555e+00
-1.364326864128500016e+00,1.157496656007888092e+00,-3.056653750256066449e-01,2.067596686994411126e+00,8.913589799794712221e-01,-1.738359149007831395e+00,-1.341468893103601845e+00,4.849551311842543733e-01,-1.364334448527405375e+00,8.913448444594983533e-01,-1.738373698437485571e+00,-2.907657201372828779e-02,-2.906560983480563007e-02,2.067600501911903699e+00,-1.462150347206911061e+00,4.849589319861531411e-01,-1.341461540135689967e+00,-3.057069780318902308e-01,1.157513883982101754e+00,-1.462148951454448564e+00,2.529374966414331638e+01,-8.446248724369750605e+00
-9.223273871494646059e-01,1.044905685147106356e+00,-8.557242780307715568e-01,1.591668594967636130e+00,1.384326002056615490e+00,-1.118296940089035463e+00,-1.162088967189893074e+00,3.704999511012217472e-01,-9.223367893400250539e-01,1.384336277564079509e+00,-1.118293874577671376e+00,-2.909038535533303715e-02,-2.905680409655312865e-02,1.591672105514388980e+00,-1.462163268741400124e+00,3.705091275110739546e-01,-1.162067897480130396e+00,-8.557389486098645470e-01,1.044904964070717535e+00,-1.462160800341628208e+00,2.531983952285535366e+01,-8.426802727669825188e+00
-6.697423418927387351e-01,8.197230591108325415e-01,-6.723802492289590038e-01,6.398204167473364734e-01,1.595594308206685241e+00,-9.805156176518309286e-01,-1.102275399326401617e+00,5.993748330804793412e-01,-6.697743586433180241e-01,1.595605947935271773e+00,-9.805167176423524866e-01,-2.175671720144305710e-01,-2.176088453572964654e-01,6.398243770703614386e-01,-8.052468776819851071e-01,5.993833236300524225e-01,-1.102280416314141531e+00,-6.723813804322138488e-01,8.197150213773038985e-01,-8.052489671810582061e-01,2.264766075351924357e+01,-1.089831668273415310e+01
-1.174895719916507320e+00,5.945368659914517240e-01,-2.139161914054569014e+00,4.018540247395709364e-01,5.392393464330214048e-01,-9.805133067985224438e-01,-8.631114096772641853e-01,1.285957665805979033e+00,-1.174892363947727336e+00,5.392485603939224381e-01,-9.805043816018540470e-01,-7.831463148065687108e-01,-7.831422518959090251e-01,4.018465526038912938e-01,-1.163542468177924727e+00,1.285945527769431163e+00,-8.631186390575089629e-01,-2.139181106898234486e+00,5.945325372936032249e-01,-1.163558028332764671e+00,3.104098968604030517e+01,-3.078849825073492141e+00
8.456854964727474888e-01,-1.601093023443764363e+00,-1.405770879195049394e+00,-1.204374274451699423e+00,-1.010098589337073305e+00,3.974021698860268348e-01,1.050300587577801092e+00,-1.288717836354978941e+00,8.456841496257543334e-01,-1.010090581151223743e+00,3.973757519874225319e-01,1.594287731332814650e-01,1.594480729753916803e-01,-1.204382066158122377e+00,1.165511427386965337e+00,-1.288727368969238229e+00,1.050295226826980066e+00,-1.405777280222253234e+00,-1.601087073803109773e+00,1.165490513595611954e+00,5.258358945106159865e+00,-1.484152627716066597e+00
9.088222106677016354e-01,-1.150709536201951488e+00,-3.973658313547687726e-01,-8.474460861273643841e-01,-1.432612171157969794e+00,1.706398606825501041e+00,9.358626911352799227e-02,-1.345922562758699259e+00,9.088175488310040739e-01,-1.432620048961659842e+00,1.706401903211730353e+00,-3.118474422260721357e-01,-3.118570365367583919e-01,-8.474654047532653722e-01,5.683158288528236124e-01,-1.345934821730818243e+00,9.358838539368438680e-02,-3.973494163825088688e-01,-1.150708794004945634e+00,5.683120874660354538e-01,1.060490515796782240e+01,-7.165794366607414645e+00
1.161410918411970083e+00,-1.038118084814753983e+00,-8.557110954969742167e-01,-1.025926723247911454e+00,-1.996012331417302388e+00,6.729615011732104080e-01,1.050299348632708352e+00,-9.454207917313700582e-01,1.161395062216728391e+00,-1.996010868626833412e+00,6.729621172217937763e-01,-2.176153896407975463e-01,-2.175918490099330027e-01,-1.025922252057228201e+00,6.877346395605156149e-01,-9.454261092556418555e-01,1.050306277167895486e+00,-8.557285239532134158e-01,-1.038126341075982007e+00,6.877407548446639041e-01,5.978389224868412732e+00,-2.291093379147361553e+00
8.456910183640102829e-01,-8.692129511295147992e-01,-4.890238146983895695e-01,-1.323380604995880505e+00,-1.362220346146354899e+00,8.107699325363258991e-01,1.050276061329654453e+00,-1.059837077385576531e+00,8.456832349018665873e-01,-1.362215313696540919e+00,8.107705475913961068e-01,-4.061299512106252285e-01,-4.061286040041490741e-01,-1.323390954793139063e+00,1.404352304874459723e+00,-1.059848031375058452e+00,1.050296243783847228e+00,-4.890282231481363762e-01,-8.692143720343227242e-01,1.404367271655038829e+00,9.058167728298823107e+00,-5.564394578443368822e+00
1.035119693503828486e+00,-8.692004532999288990e-01,-6.723713532311482721e-01,-8.474614159056098606e-01,-1.010086626596420567e+00,6.040934742129738799e-01,8.709345758803471726e-01,-9.454202363982184831e-01,1.035117621136916188e+00,-1.010087254680163360e+00,6.040729026634528154e-01,2.536936098879075119e-01,2.536937420062711501e-01,-8.474465222872181736e-01,1.523818301021511834e+00,-9.454235669940119768e-01,8.709157567965910562e-01,-6.723933916443710634e-01,-8.692254782366916066e-01,1.523819579678315828e+00,9.423994016262652096e+00,-5.956408317949893672e+00
-1.174895572278603195e+00,1.157511809858877916e+00,-1.864147766472570300e+00,1.889138314811199759e+00,1.173059756807445009e+00,-9.805185032337447870e-01,-1.281678456003211952e+00,7.137940709794642347e-01,-1.174917461660028639e+00,1.173051965111613804e+00,-9.805244494847698000e-01,6.516512929896926820e-02,6.517192346442345074e-02,1.889134776939584759e+00,-1.342707550397888916e+00,7.138183932318358238e-01,-1.281674318787612732e+00,-1.864150189517650880e+00,1.157521934967987942e+00,-1.342736283132777597e+00,2.420800266420508251e+01,-9.463422500548780647e+00
-1.301196953254214694e+00,9.885995034428894934e-01,-1.130739980201829642e+00,1.472691252148698560e+00,1.525159064642215956e+00,-6.360351494168965392e-01,-1.221882507951282060e+00,9.426475533689285813e-01,-1.301171022165136915e+00,1.525191671097709367e+00,-6.360155808076070061e-01,-2.762561251539439766e+00,-2.762578620963846987e+00,1.472706728129741904e+00,-8.052520843330837064e-01,9.426669349450292890e-01,-1.221873875495277151e+00,-1.130765665765711692e+00,9.886299035896805032e-01,-8.052395227938049516e-01,2.391797997470079906e+01,-9.715309933135880982e+00
-1.111754626741627394e+00,1.664183754897677892e+00,-1.314104703249765693e+00,5.803440873456624516e-01,5.392470706019877325e-01,-1.256093731410144576e+00,-1.221858597787066847e+00,1.343193352788224715e+00,-1.111769484499541605e+00,5.392393390773984052e-01,-1.256098038173044218e+00,-1.442952423446679733e+00,-1.442942459903819863e+00,5.803314297385560039e-01,-1.103840526606811867e+00,1.343156159677727279e+00,-1.221868231607069255e+00,-1.314106539570081944e+00,1.664201079855595289e+00,-1.103840551743474618e+00,2.828774623923767351e+01,-5.651201955654832076e+00
7.825260284668015265e-01,-1.319592700653062778e+00,-1.039097337688588807e+00,-9.664401394219653829e-01,-1.362192252905574774e+00,9.485512961842907931e-01,8.709086776483848658e-01,-1.174281633054687468e+00,7.825220929690966942e-01,-1.362190871531106184e+00,9.485457166415132146e-01,3.479492765290831957e-01,3.479546166795350892e-01,-9.664427533053486785e-01,1.165488651925342678e+00,-1.174279065072464601e+00,8.709258519555579392e-01,-1.039090925527889064e+00,-1.319610917506782499e+00,1.165474090117445183e+00,7.978801639774698806e+00,-4.418866535556264630e+00
5.299645594334247978e-01,-1.319593809902691373e+00,-2.322525988029797261e+00,-1.501861120051889431e+00,-1.080496102921615353e+00,6.729614618393588987e-01,1.468853055840497523e+00,-1.460350247670565205e+00,5.299610174007681751e-01,-1.080508550394464917e+00,6.729715624177913247e-01,-5.946320585222515387e-01,-5.946247274936382610e-01,-1.501836207148200986e+00,1.523823019335540430e+00,-1.460359421654435774e+00,1.468858698308615818e+00,-2.322521826368980857e+00,-1.319621872647396499e+00,1.523807445861810272e+00,6.285424282288062159e+00,-2.604725196337006388e+00
-9.223203227672672755e-01,1.270107393216860947e+00,-3.973672108727117069e-01,1.889139937590155194e+00,1.595590660548914963e+00,-6.360551624784572811e-01,-1.221850091834655316e+00,5.421688963930897387e-01,-9.223282404121467826e-01,1.595591443702305323e+00,-6.360296047865399149e-01,-1.348703706247820433e+00,-1.348694492474613149e+00,1.889117167897885530e+00,-1.103832886553993697e+00,5.421724946825348113e-01,-1.221868774605810115e+00,-3.973533411431779960e-01,1.270127498221769624e+00,-1.103848399583741147e+00,2.425651791455682371e+01,-9.378360014111500220e+00
-1.048618678713614694e+00,1.044915624521098874e+00,-3.973449770352687205e-01,1.234736711406449361e+00,1.877292134067782836e+00,-8.427308742520511764e-01,-7.435111074276227194e-01,5.993759247708523308e-01,-1.048607984233331569e+00,1.877280342616946207e+00,-8.427175632293858465e-01,-5.946422461114089231e-01,-5.946319299297173622e-01,1.234739876429061134e+00,-5.663607941828651127e-01,5.993810053178141306e-01,-7.435133137495366640e-01,-3.973665809699052920e-01,1.044911536033913402e+00,-5.663767734518971864e-01,2.322303123261836433e+01,-1.038124067874831979e+01
1.287692142990106481e+00,-1.207009502843379378e+00,-1.130761002658313252e+00,-9.664157926225575013e-01,-1.221343692621305932e+00,8.796715739644529464e-01,7.513340021828445181e-01,-8.310136776768267675e-01,1.287661404889334005e+00,-1.221364502902992033e+00,8.796752626836880085e-01,3.479614695679550951e-01,3.479413471243433809e-01,-9.664196452300551909e-01,1.105798610937875237e+00,-8.309759157948257702e-01,7.513173045962783236e-01,-1.130769158703710309e+00,-1.207005680550063076e+00,1.105776544242668802e+00,1.006290165122440605e+01,-6.606810878777242380e+00
