-2.908933842444765827e-01,4.819456036965247270e-01,-4.890358012201079241e-01,6.993113750756791980e-01,1.595603490866625451e+00,-7.049259437474744150e-01,-8.033124449123515420e-01,5.421671440769162409e-01,-1.348682989095993268e+00,-7.455246566881883474e-01,2.063632887668527616e+01,-1.273555960680091381e+01
-9.223470515349937449e-01,1.720501371120594980e+00,-1.772479883136818035e+00,1.115737651125308094e+00,3.983886643496208912e-01,-9.805048225078448754e-01,-1.341444264089268756e+00,1.343195184221059879e+00,-1.065901084425034284e+00,-1.223281883532908676e+00,2.848679664662477506e+01,-5.456955803561100993e+00
-1.301171785301848072e+00,1.495296725221042955e+00,-6.723592882599662701e-01,1.056270345287905199e+00,8.209368275661875769e-01,-1.187206379814587542e+00,-9.827034434890690173e-01,9.998673267487457883e-01,-4.061114045361642333e-01,-1.163544651917762351e+00,2.710410946781663100e+01,-6.751399210649742244e+00
1.035119525133721963e+00,-1.432208943100319765e+00,-2.964230791706152335e+00,-1.501855081110330836e+00,-1.221357523964225811e+00,7.418810173194724245e-01,1.409071757746735098e+00,-8.881991540051049627e-01,-2.906458975544560022e-02,3.294268808227957535e-01,4.793979125959612730e+00,-9.967679811658540778e-01
2.142424615453388526e-01,7.071394250321574315e-01,9.777637144413081627e-01,4.018650315433320297e-01,1.032203645978714723e+00,8.107695471962028666e-01,9.360402552961658018e-02,3.133032253140100032e-01,5.364820102877193575e-01,5.085838735125595145e-01,1.778231130632543255e+01,-1.484535392280101718e+01
6.562678048667822672e-01,-9.255216130322031498e-01,-2.505867245711234759e+00,-1.204386899266086886e+00,-9.396501733062992967e-01,3.285094476066928726e-01,8.111238980177690738e-01,-1.288706355978429752e+00,-1.160157764259139412e+00,1.046035610666614435e+00,4.972278943291857267e+00,-1.188120286014646698e+00
-6.697503299234631724e-01,8.197223051495649004e-01,-1.405778442093861047e+00,2.233922712850727188e-01,1.871207065644907852e-01,-1.118284208878571162e+00,-1.221873851427076385e+00,1.800890875356027543e+00,-2.102754515711537042e+00,-1.581597799055215026e+00,3.008334357377960799e+01,-3.956657534014528466e+00
1.511177948129077131e-01,3.130520930905302812e-01,9.777679517407219523e-01,5.208516921001447031e-01,7.505000656126329384e-01,-4.293250806053450774e-01,9.360468810445153609e-02,-2.588638508575646369e-01,1.007747245683692006e+00,-2.889567584799411157e-02,1.736701038197809055e+01,-1.449288897018210065e+01
1.287680670087207879e+00,-1.373200314342627182e-01,-2.140141952179273610e-01,-1.930587603669065844e-01,-9.458505017651863689e-02,1.706415366146843082e+00,9.307115517968987950e-01,-6.021258115103457209e-01,1.196284993440817956e+00,4.488517344126908837e-01,1.412772081356458287e+01,-1.093313066835692915e+01
-2.277400714653304847e-01,3.130384293121338257e-01,5.193952616208011852e-01,2.828900775350993713e-01,8.209240130473178798e-01,8.107711510722588333e-01,5.121694814866927237e-01,-8.719438433255526089e-02,1.667535366155370902e+00,4.488591920867121554e-01,1.638286193779900657e+01,-1.338905421297513954e+01
2.773842529933071566e-01,-9.255087116328798436e-01,6.101114651207432266e-02,-4.905062592491532536e-01,-7.283825096966827228e-01,6.040674251056926680e-01,5.121727497860886213e-01,-1.231501768545252729e+00,2.536991920716837878e-01,8.071718557478643197e-01,1.245439946649660001e+01,-9.122984954825097859e+00
-1.174897612388519308e+00,1.044916479571231571e+00,-1.864156568647319601e+00,4.613350225032808449e-01,6.800893130307443801e-01,-1.118287991949396654e+00,-1.221877199972039918e+00,1.858086477224233368e+00,-1.065915344028130818e+00,-9.843968673146834547e-01,2.879278545458968352e+01,-5.173208218339000908e+00
1.666532887717738554e+00,-9.255101256138442700e-01,-8.557437878602600634e-01,-1.204387878576617554e+00,-7.988235567986536889e-01,5.351979961193092938e-01,1.229685310390747910e+00,-1.231514897127652164e+00,-1.819978943405624161e+00,3.294133872155395326e-01,7.605917011725142451e+00,-4.046917477969470767e+00
-1.048608137449731359e+00,1.044912955894695683e+00,-4.890199070182986163e-01,9.967666426781793820e-01,1.313898350735118736e+00,-1.118298405602863088e+00,-1.221868847051990725e+00,4.849484106561113839e-01,-5.003927409449903108e-01,-8.649778740292193291e-01,2.210462345059347555e+01,-1.138069259458501925e+01
-9.854754026384107135e-01,1.157507807045697890e+00,-8.557243379579746456e-01,1.710665223791767886e+00,1.243476950958233296e+00,-1.669454651381092392e+00,-1.162058586174906649e+00,5.421331476697910379e-01,-1.725712203372732567e+00,-1.402429705241879043e+00,2.512350382784081404e+01,-8.584668311299580523e+00
7.825337295313430364e-01,-1.263300312894628297e+00,-1.039078304159508637e+00,-1.501832297527639692e+00,-1.503054388042797340e+00,8.796473285908559259e-01,9.307096846309821370e-01,-1.345939750309080640e+00,-1.233454057224374345e-01,1.344644840221234317e+00,3.847989444401672898e+00,-2.920948213777307956e-03
-1.490617074086189042e+00,8.197328657453838430e-01,-4.890323503859428933e-01,1.294219352536626344e+00,8.913643042758699897e-01,-1.738357016587877446e+00,-1.281655174057214408e+00,9.426749333541667442e-01,-7.831508510623582664e-01,-1.283004828629995098e+00,2.601568503113711728e+01,-7.763595394169877650e+00
-1.174907495379681643e+00,5.945376854399031519e-01,-8.557246696236583405e-01,2.233972362902732489e-01,4.626159724641256549e-02,-1.256097642761116795e+00,-1.281666653013087132e+00,1.629236211768694265e+00,-1.348686075268448858e+00,-1.402438101175248253e+00,3.111471074892975608e+01,-2.991291807894212340e+00
1.413966464852861815e+00,-1.375912286352366065e+00,-1.497455404353408515e+00,-7.284540594255164425e-01,-1.291782138068283681e+00,5.351909139410274685e-01,8.709138701292119533e-01,-1.345920254347628964e+00,-2.176122337430455578e-01,1.225212277124019034e+00,6.997866614026961862e+00,-3.352986060542830771e+00
-1.174903772940245394e+00,1.607896527842054057e+00,-1.589121993665908228e+00,1.115755589885079724e+00,4.626429444691438492e-02,-1.393883079727134433e+00,-9.826800940440035825e-01,6.565867824587917623e-01,-9.716534242679769617e-01,-1.163564071578554904e+00,2.829825608845701623e+01,-5.651868740121935630e+00
1.224540314216623571e+00,-1.373471767962602674e-01,-6.723760496216584226e-01,-3.715236361424496536e-01,-1.080492437895213209e+00,1.224133792065766668e+00,1.534106641837903462e-01,-4.876971683080978393e-01,8.192244348250290464e-01,3.082565400267118019e-02,1.473096063748497819e+01,-1.159418233875800297e+01
1.224548412218942506e+00,-1.038108588767457929e+00,-1.680819923193894727e+00,-8.474647758865339053e-01,-5.875288622557877094e-01,1.361941280030407375e+00,9.904953496285078263e-01,-1.002638507732073192e+00,7.249748070199755201e-01,8.668942611406519339e-01,1.160591787016901577e+01,-8.252282787673431486e+00
7.194001448696958345e-01,-1.544785027399454558e+00,-1.955828880057670638e+00,-1.085418946870130741e+00,-9.396499211844117072e-01,-2.915487553789457009e-01,9.905051861700890914e-01,-1.117064339477031654e+00,-5.946344919598303136e-01,9.266191894548020391e-01,5.532444809963905641e+00,-1.813912634427181203e+00
-9.223347260550130988e-01,9.886334787969091042e-01,-4.890291023680047866e-01,8.777685155781396187e-01,1.736431084995548879e+00,-5.671319662044793652e-01,-8.631096326794206464e-01,7.710431632996058715e-01,-1.348679374035195222e+00,-1.402420273859009914e+00,2.226499587241675115e+01,-1.125890100824016571e+01
1.287682915894984070e+00,-1.094403876758260452e+00,-8.557327119255287995e-01,-1.085430521961212147e+00,-1.362201535472262748e+00,1.155241242667776058e+00,1.409061374436731073e+00,-8.882015483272601708e-01,2.536974926040230782e-01,9.266105457080853203e-01,7.905180309976746145e+00,-4.341318008248632232e+00
1.224543294377247404e+00,-8.692003558866183699e-01,-4.890195777315646253e-01,-1.025921689567354633e+00,-2.354156348240290519e-01,4.662867266500078101e-01,6.915285014018979215e-01,-3.732472816451935516e-01,3.479544273886182038e-01,1.284943730955312002e+00,1.299090656575984326e+01,-9.696295673858601916e+00
1.224541602310029287e+00,-5.877168002213074560e-01,-1.772468361310503893e+00,-4.905047743924271231e-01,-7.283822058112369158e-01,1.637520474570132389e+00,3.378907773424195266e-02,-3.732697684059270160e-01,1.950316512860823526e+00,5.085791447477272520e-01,1.560812708399815563e+01,-1.257212078125382426e+01
1.413986995843728778e+00,-1.094404159204186433e+00,-1.955846914740792419e+00,-8.474456695334221523e-01,-4.466920095848460059e-01,1.017439482995282418e+00,6.317493645626062193e-01,-1.059873948738427663e+00,4.421983419890987976e-01,1.225227133224943366e+00,1.247628169380504382e+01,-9.177733744715773412e+00
1.287685781030791787e+00,-9.818000505120650923e-01,-5.806978912153537564e-01,-2.525380257915181281e-01,-8.692509413101108251e-01,1.568604143902402548e+00,8.709251191585694052e-01,-1.231501442991397299e+00,1.761811802263762550e+00,9.863340026483230494e-01,1.386489221531496341e+01,-1.064608295586061537e+01
8.797838422501108591e-02,-1.150691071534288623e+00,-1.497435173895055094e+00,-1.323356691070711300e+00,-1.362194001082616790e+00,3.973927749536566578e-01,9.307409821046017662e-01,-1.403148102551409648e+00,-1.442962806298503819e+00,3.294139732855449476e-01,4.227647495804044198e+00,-3.991060296890505121e-01
4.036807938287091946e-01,8.760240790681937950e-01,-2.140257600013600880e-01,4.018437266742077019e-01,5.392435817034554324e-01,6.729734020362972968e-01,2.131840660934650189e-01,4.277389192654743044e-01,6.307223305196577590e-01,1.502866119794835364e-01,1.864658924481620872e+01,-1.456981804800721392e+01
-1.238049393778984264e+00,1.720502882586852245e+00,-1.864148314292284114e+00,9.967755585269650886e-01,1.167026903079833589e-01,-1.187187927132318244e+00,-1.042477940934685599e+00,1.285968587134526331e+00,-7.831371796587885958e-01,-1.223290597954494574e+00,2.767190790373775400e+01,-6.213994264743178064e+00
-2.277456702937148691e-01,4.819468677923226529e-01,-3.056658250524429965e-01,5.208291623982702623e-01,1.525167819157214888e+00,-9.116043001799709611e-01,-6.239266449895498612e-01,5.421633042651082812e-01,-4.061168589545208207e-01,-6.858125479290758664e-01,2.079803515332264041e+01,-1.257892178521890258e+01
-1.806332907416698053e+00,1.382705508546564488e+00,-8.557170552529034246e-01,1.472697925649395501e+00,1.313897853964542728e+00,-1.393869548787135759e+00,-1.221886029797799811e+00,2.560853886031886906e-01,-2.291268841248658816e+00,-8.649443009519508507e-01,2.480712426260408066e+01,-8.929626005252032428e+00
1.098252511473633453e+00,-8.692207704466167195e-01,-3.973499786110500365e-01,-1.930442408908427665e-01,-8.692314730896602004e-01,1.568609629152037055e+00,6.317610117907779266e-01,-4.877142364313970524e-01,1.573321161737763374e+00,7.474603473865002456e-01,1.372400312559310898e+01,-1.050972559645422955e+01
-1.301202747406036586e+00,4.256505966503949523e-01,-3.066039545379957779e-02,9.967770858984494886e-01,1.736447933687951473e+00,-9.805083441581022852e-01,-1.042483351247546430e+00,4.849570927795413544e-01,-5.946165554426695588e-01,-1.402446305214392286e+00,2.213871237941460635e+01,-1.138404938656389831e+01
-1.238050691273217652e+00,1.551592667555136140e+00,-1.039067375041572427e+00,1.353719307126920679e+00,7.505148717716484397e-01,-1.600566118574912711e+00,-1.221851407866801464e+00,1.285942770212997965e+00,-7.831398593262856034e-01,-1.044109201414211485e+00,2.747396706139599232e+01,-6.402166686783784755e+00
8.456895555232496475e-01,-1.038102964532165329e+00,-1.223234687621626293e-01,-7.284561101653618254e-01,-1.150948182434356815e+00,1.913084687957611552e+00,8.709228175633343394e-01,-8.309895773074295056e-01,2.537031066189585626e-01,1.284929950672401677e+00,1.071826684754110026e+01,-7.298332340136887808e+00
-1.427453939999726806e+00,1.439004080856578049e+00,-1.314099353024511307e+00,1.056267004875774962e+00,2.575377690137954922e-01,-9.804997325618772797e-01,-1.341469197376219613e+00,1.457615055046041386e+00,-1.537222742352003069e+00,-1.342732306036789947e+00,2.730487935373027142e+01,-6.571482528135206280e+00
-9.223357037068310449e-01,4.819206264515640825e-01,-1.039073634089170195e+00,1.829632059511202113e+00,1.313894723072497550e+00,-1.118282866376901108e+00,-1.341456875140381699e+00,4.849530131792532672e-01,-7.831814047245539978e-01,-1.282989597006677363e+00,2.465477509748798823e+01,-9.040156127328113911e+00
1.287661062783364452e+00,-1.319590896631082977e+00,-2.505873207565371352e+00,-7.879478148888782174e-01,-8.692323396259831192e-01,-2.226704900388121466e-01,1.409047461048275940e+00,-1.288703232711135405e+00,-2.175934633019121212e-01,9.266056624499141581e-01,5.461207006903177508e+00,-1.721073296068236669e+00
-1.645935017086844476e-01,4.256431101713386012e-01,-3.067737441387933389e-02,2.233601293260491227e-01,1.032212056096740271e+00,6.729853351753145585e-01,-3.847428819093302588e-01,3.705218881799665631e-01,3.479555211576574325e-01,-5.066409641960173404e-01,1.987416000035822350e+01,-1.342469303242829071e+01
-6.697668243498516860e-01,7.071216884759441434e-01,-1.039064356927220878e+00,6.398351254789202969e-01,1.173065188369790457e+00,-6.360053779240250060e-01,-9.826880990866188048e-01,5.993641648810328348e-01,-2.176064977312340276e-01,-4.469345219814061521e-01,2.212653526598233356e+01,-1.140984459649153315e+01
2.773892490651553855e-01,-1.432214827031907500e+00,-4.890401789994640036e-01,-1.382862714963286166e+00,-1.714328865564703541e+00,7.418575968819201005e-01,1.588445042481593461e+00,-1.231498554093640507e+00,-7.831317550523506643e-01,5.085999938403338305e-01,4.201124716569133000e+00,-3.316609444146640939e-01
1.098266900929607326e+00,-5.877453964362306937e-01,1.527004889160025747e-01,-1.204401009370575260e+00,-4.466883995698964771e-01,8.107765893503664500e-01,8.709099724677851206e-01,-3.732857928994648966e-01,6.306949191323717452e-01,4.488626452972486192e-01,1.450292738115923186e+01,-1.134468701656376233e+01
1.287696313877143783e+00,-3.625401777707142892e-01,-3.973666163087502534e-01,-3.120312528686973730e-01,-3.762689443009779589e-01,1.361905303429586933e+00,8.111389329482892041e-01,-1.059849268035896852e+00,1.196257782467776698e+00,8.669069115120653368e-01,1.408141814471570896e+01,-1.086368188626414089e+01
-1.111750058087399795e+00,1.213832165321154122e+00,-1.680799111419381653e+00,1.472709916370736227e+00,8.913628276716236698e-01,-8.427213155375515852e-01,-9.228923290878114916e-01,7.710098019122845203e-01,-5.946367921478163954e-01,-1.342719181627257674e+00,2.661836044677620805e+01,-7.207180743508320830e+00
8.796982781964915454e-02,4.256392698984176048e-01,-3.065939190691839220e-02,1.056277119767825567e+00,6.096747399112425470e-01,8.796612048567645781e-01,6.317594871315956873e-01,2.561018524053439993e-01,1.102003233811208904e+00,2.099900157529304978e-01,1.756444148109568104e+01,-1.466903657612244061e+01
-7.329006382960000510e-01,6.508276029914884520e-01,1.526875295882562655e-01,7.588081335993469567e-01,8.209409624852044285e-01,-8.427247123000534135e-01,-5.641357981826465862e-01,8.282445564531868420e-01,6.307020072720558312e-01,-7.455232392293298371e-01,2.068888674348155376e+01,-1.268094300618110459e+01
-1.174896350881250218e+00,4.819397481324578236e-01,6.100238979372124559e-02,-7.408408350259523822e-02,1.243476120566343601e+00,-4.982424230626176787e-01,-8.577585905187261328e-02,4.849578262065189493e-01,2.536798388215159572e-01,-5.663678133508521784e-01,2.047493350250893229e+01,-1.288334010691293585e+01
-1.301188789108130406e+00,4.819314930024453103e-01,-7.640597993622172401e-01,1.353703029456647444e+00,1.595592179768540841e+00,-7.049319782240358601e-01,-9.827017850530581633e-01,1.114301814253449541e+00,-6.888886543366098403e-01,-9.246787393701620950e-01,2.332026647498369343e+01,-1.028676759588039857e+01
-1.048611724288190938e+00,1.270111213908619918e+00,-1.223233628390881234e-01,1.948629082322766992e+00,1.243489948353063923e+00,-1.118324346968029293e+00,-1.341459020589473861e+00,5.421641746677082763e-01,-1.442964052234715133e+00,-9.246957383866293290e-01,2.478333585539393624e+01,-8.937790366807824682e+00
-3.830691719645282906e-02,3.130400211377173947e-01,4.277070616075386855e-01,2.828689604431227078e-01,6.096657119386180712e-01,8.107496166822422135e-01,4.523543541122401201e-01,-3.732762514896653117e-01,1.007766755145952375e+00,-3.872125134858728224e-01,1.819422423127876343e+01,-1.484768988724358962e+01
9.719881638732109641e-01,-7.003100613973509692e-01,-1.680803872803387611e+00,-1.085422554258722805e+00,-3.762595383058898180e-01,1.293028962001563809e+00,9.905108829523852076e-01,-6.021396505014448008e-01,1.594247261432803209e-01,8.071709791187146044e-01,1.189511450570110362e+01,-8.552003891278335601e+00
-1.364339235258843486e+00,1.495307398506359187e+00,-1.039071640775625083e+00,1.353715573439924214e+00,7.505242157271169168e-01,-9.805064175737716603e-01,-1.281664878469570779e+00,1.457614390361644752e+00,-1.160177466918942635e+00,-1.283007768068200161e+00,2.678730550872655414e+01,-7.036131127944457830e+00
7.825370030536132893e-01,-1.319594472826571829e+00,-8.557408995610422675e-01,-1.501860752605573168e+00,-1.855186469041595121e+00,3.973959988851679115e-01,9.306928732592407716e-01,-1.345921235181574360e+00,-1.233418642876481786e-01,1.344647194269781743e+00,3.517244944788756378e+00,3.719837817335622798e-01
-1.048632947389330994e+00,1.495300241438713540e+00,-1.955839811760966551e+00,1.056260492037319976e+00,4.687950742023829775e-01,-1.118283051711088660e+00,-1.042479863775385818e+00,1.743685653168006722e+00,-2.102740129893645893e+00,-1.402427844236529664e+00,2.913615584263477842e+01,-4.868554630421609630e+00
4.668408661232539836e-01,-1.094405856815568789e+00,-1.314119676346076293e+00,-1.025918659624553086e+00,-1.643905519267887527e+00,4.662808711102137682e-01,8.111221149974815470e-01,-1.345950402895972120e+00,-1.065925893708588035e+00,1.105778523492079168e+00,5.435265488137259737e+00,-1.713517574839098501e+00
-7.960328827838698551e-01,1.270114649511823179e+00,-1.130765679097927245e+00,4.489440986808324041e-02,-3.058596300083159525e-01,-1.393885593359789565e+00,-1.221868496203806886e+00,2.086955113874164880e+00,-2.102769492881332525e+00,-1.342706536210848567e+00,2.984533798619202472e+01,-4.209448441536961738e+00
1.540260273528812451e+00,-1.544801495818500570e+00,-3.056854885140279365e-01,-9.664139614346977103e-01,-1.714334326856287172e+00,9.485410958670125181e-01,1.409065364983076218e+00,-1.174283688970566120e+00,3.479456698116060176e-01,1.464077507686084578e+00,7.930711462729012950e+00,-4.365545842607786220e+00
-1.238035934006378902e+00,1.382703262069821637e+00,-2.322523073976853869e+00,4.613480090633518271e-01,4.688130855243621276e-01,-1.531690999312402379e+00,-1.341454429518430080e+00,1.858095228408541466e+00,-5.003867848951649711e-01,-1.282999881055141067e+00,2.853595848293844739e+01,-5.402761481172985825e+00
-6.697657508815368921e-01,3.693436467369762277e-01,6.100244398576053217e-02,7.588006306415882030e-01,1.384320700277822169e+00,-1.597762454590192366e-02,-5.641331752869436222e-01,4.277417619412275385e-01,3.479410053916854317e-01,-7.455291196910551754e-01,2.012887452114078357e+01,-1.318268100195479242e+01
-4.171924777134058404e-01,5.382135226454392019e-01,-1.222429923121865603e+00,6.993098809225659629e-01,1.313906805973496850e+00,4.662800147451184873e-01,-3.847586188457696732e-01,4.849583855085577433e-01,3.479479191785823655e-01,-4.469355250098995813e-01,2.099996450691001115e+01,-1.239688258020707146e+01
-1.238031469713623656e+00,1.270100555680143684e+00,-6.723786734582926083e-01,1.948616879077549990e+00,1.313899277890391293e+00,-1.324989702616546472e+00,-1.221870589562119136e+00,9.426640131906123266e-01,-2.479788018700538998e+00,-1.581596920705071962e+00,2.534654497229657721e+01,-8.389288540549582507e+00
-2.909079319752811976e-01,3.693398072009673183e-01,6.101088114065608692e-02,2.233882085145203755e-01,1.243486977810722260e+00,1.218202894797681263e-01,-4.445411858393638616e-01,6.566056968806103233e-01,7.249571408996271504e-01,-4.469307322317164766e-01,2.101169740490647797e+01,-1.238692377016407775e+01
-9.223315129480089691e-01,1.213805575097833600e+00,-1.589124858953379960e+00,1.472722352911688626e+00,1.525181792997582830e+00,-1.324988561821556443e+00,-1.281650692882700282e+00,4.277374307573683088e-01,-1.442956493619310887e+00,-1.103866899392194068e+00,2.297860103288188327e+01,-1.061061266004744397e+01
2.142497471225448258e-01,3.693333215878642495e-01,1.069422089962855482e+00,4.613609297886915872e-01,6.096660217405958093e-01,1.218096897995510214e-01,-4.445537510673878145e-01,-7.737640508781595816e-01,1.667554473509752055e+00,3.891528536994425247e-01,1.848502473760604659e+01,-1.472437687682869623e+01
3.405413709696456515e-01,5.382512272604456083e-01,1.252766518524676798e+00,5.208630631933749422e-01,6.096655891432546381e-01,3.974133579435727426e-01,3.380970639966583702e-02,3.705126924008101952e-01,1.479037209954752630e+00,-8.860856701172126204e-02,1.790678147122427077e+01,-1.488019757732006809e+01
-1.174893839696396158e+00,1.607889525778240181e+00,-1.589133632867964607e+00,1.115739083689038402e+00,4.628321542435515079e-02,-1.393884372633038771e+00,-9.827101774307079873e-01,6.566007794806260067e-01,-9.716617584070880165e-01,-1.163549841907221438e+00,2.829090725300709153e+01,-5.659001704296105828e+00
1.161388848296603493e+00,-1.207015683165947095e+00,-3.973508560013139235e-01,-3.715212984312448175e-01,-3.058483449757024575e-01,1.568601571853762477e+00,3.327884380224372385e-01,-2.588652351098004178e-01,2.138863753787120014e+00,3.081287280981568830e-02,1.491219475748094681e+01,-1.178039097249371103e+01
1.098242590140025898e+00,-7.003229911905312077e-01,-2.139175676729291986e+00,-9.664303851722549910e-01,-9.396591926622790414e-01,1.568601194475188754e+00,8.709251063902503365e-01,-8.881995097655558391e-01,8.192346032546825585e-01,9.266167894772089353e-01,1.402911504384844932e+01,-1.085068489626526933e+01
1.287676434843068041e+00,-1.094415301871998647e+00,-3.973641217435965323e-01,-3.715188703084406630e-01,-1.650063409785177682e-01,1.293035498535520800e+00,8.709295442954873012e-01,-6.593591850496612894e-01,1.573289017087115438e+00,6.877432868554208545e-01,1.380785547863132301e+01,-1.060904130037868498e+01
4.668310784062516539e-01,-1.038110576720955081e+00,-8.557401743802295346e-01,-8.474535262279463410e-01,-5.875426152028374593e-01,2.596083164436590041e-01,1.409051728651009139e+00,-1.174296273496296728e+00,-2.175985592218629416e-01,1.523807931958868433e+00,6.451918975442228366e+00,-2.786256480145050674e+00
-9.223495324999371192e-01,4.819237716914060998e-01,-1.222437325407933040e+00,8.777781473768749843e-01,1.166935050446403360e-01,-6.360560228709878361e-01,-1.341455199122204789e+00,1.457598507257892750e+00,-9.716718730610478527e-01,-1.283019037459439238e+00,3.077174394351412090e+01,-3.324278991694926688e+00
9.719520280012753366e-01,-1.263316419274542746e+00,-1.314083735944703069e+00,-9.664212268151203267e-01,-8.692230779283511843e-01,7.418653715890428657e-01,1.528643680912511460e+00,-1.002633564534019639e+00,-5.003829513975980303e-01,6.280061859910595068e-01,4.945906577662489312e+00,-1.160434653980646047e+00
1.161405526180259606e+00,-7.566267422024411937e-01,-4.890301167014692862e-01,-1.930212680531071812e-01,-3.762444148968709934e-01,8.796600552367774828e-01,6.915271166328491592e-01,-6.021292247047619339e-01,2.138849388479924674e+00,9.266254554364509177e-01,1.345062344632677487e+01,-1.017568714511963179e+01
-1.553754693542731546e+00,5.945306377362576944e-01,-9.474032553182746286e-01,9.967767814816308469e-01,1.243465668582853789e+00,-4.293513730283864405e-01,-6.837242926188510372e-01,3.705214031802539498e-01,-1.631470996776242632e+00,-3.274770009469128440e-01,2.197050945856502580e+01,-1.150602968612579602e+01
-1.364326427181991264e+00,9.886079357512781440e-01,-1.222408630960766462e+00,2.008121198885515213e+00,6.800664952703174837e-01,-1.324968288052193799e+00,-8.033160438638473622e-01,5.421605580485417963e-01,-1.254443100681204459e+00,-1.342705253400338972e+00,2.513454047623617527e+01,-8.589640570439575740e+00
-1.743185213473362971e+00,1.833099118331667832e+00,-1.772488124719619140e+00,3.423762782658401060e-01,1.871129877174010359e-01,-1.049414752178064125e+00,-1.281682505638906289e+00,8.854494247526848438e-01,-1.442949528516529689e+00,-1.462153522212247037e+00,2.822462923685499447e+01,-5.702726588737734303e+00
1.287675652483326161e+00,-1.094423439684243160e+00,-8.557248895976246050e-01,-1.085408445620883233e+00,-1.362219158978351441e+00,1.155233657481111287e+00,1.409057145212839979e+00,-8.881840695819840370e-01,2.536875815466781425e-01,9.266265624834335579e-01,7.891102331192326069e+00,-4.362549025698318594e+00
5.299795276234476882e-01,-1.319600512411199800e+00,-1.772477402531672963e+00,-1.501857345989864756e+00,-1.150933583186876552e+00,4.662802739441231359e-01,1.289488293906299488e+00,-8.882156649474922672e-01,-2.907363887764088245e-02,3.294134004307306962e-01,5.052745232801289177e+00,-1.282291840514395709e+00
-1.174892559234522516e+00,3.693384537571690052e-01,6.100585477297462700e-02,1.044185178156275123e-01,5.392265291999237542e-01,3.973773041067381606e-01,-8.578763032953075351e-02,4.849593947774284430e-01,6.307226452265107808e-01,-1.483241291882919088e-01,1.858609144038556238e+01,-1.456733175460219343e+01
1.287684713529909430e+00,-9.818237927961741551e-01,-1.314093733366331618e+00,-6.094796745896228218e-01,-3.058461012905834830e-01,3.973858358306457950e-01,5.121539918228686927e-01,-6.021233821730422875e-01,1.384780007343016317e+00,8.071817150933482399e-01,1.284585673818469687e+01,-9.546380605898820093e+00
8.796055944342201505e-02,4.256489004212160032e-01,-7.640534837746205676e-01,1.056258002899722825e+00,4.688160526037808418e-01,6.040977797095244961e-01,3.925642740690511445e-01,2.560817449430433657e-01,1.102010749626202379e+00,2.099944274558267487e-01,1.764735358175473579e+01,-1.475909836660960295e+01
-9.854606692266827395e-01,4.819340447481832990e-01,6.101986016515267841e-02,1.044112414725751059e-01,1.173062055015994698e+00,-4.982581126641077440e-01,-8.579326047046066661e-02,5.993766417803803037e-01,2.536802286777687376e-01,-2.080577836364902733e-01,2.019682466402575116e+01,-1.310488975050341409e+01
7.825550660522441193e-01,-3.625361782653598874e-01,7.944097511884583573e-01,-9.664160024141139615e-01,2.575374782392907957e-01,6.729750457472206682e-01,-3.249615553381675070e-01,-8.719369255036829580e-02,9.134779963293324645e-01,1.502754421051175349e-01,1.605938314809665002e+01,-1.301133538675820489e+01
-8.591792820099878325e-01,1.101225517571520207e+00,-1.497438982278570085e+00,-1.335603671683149030e-01,3.279701513749109232e-01,-8.427103679807151915e-01,-1.042475322402753424e+00,1.457594031127291689e+00,-1.254447103819768428e+00,-1.223267319955256616e+00,3.017470543350012591e+01,-3.896772911044292798e+00
-1.364327787162084915e+00,1.157507750550266445e+00,-3.056889338270866174e-01,2.067604342556979002e+00,8.913712739764286797e-01,-1.738381165729471878e+00,-1.341461456371114025e+00,4.849496906971346166e-01,-2.907728480964178255e-02,-1.462142906170085466e+00,2.529460814427106286e+01,-8.440390957989370335e+00
-1.490624081190063066e+00,3.130369171598542111e-01,-7.640631132272740489e-01,1.829662962479193800e+00,1.384319236255272534e+00,-7.049262736491153092e-01,-1.401239702806925003e+00,8.282385282434412410e-01,-1.233465748462004991e-01,-1.223288765947661449e+00,2.421497558400719186e+01,-9.433985595262967649e+00
5.931102694811929421e-01,-1.432200118091367935e+00,-1.222429944656690193e+00,-1.382868822566310163e+00,-1.573489589706947633e+00,1.218071525813615580e-01,1.528641413743943911e+00,-1.403137657523266801e+00,-1.160161487770414501e+00,5.682935568185598640e-01,3.884199787228433287e+00,-9.690429651860732463e-03
-1.238032710181678819e+00,1.044920668686638576e+00,-8.557372708651098669e-01,1.175227930789789266e+00,1.595600292267977283e+00,-1.738357479959107499e+00,-1.221868382322362612e+00,4.849505370883696598e-01,6.517771052773481399e-02,-1.044104060558870062e+00,2.189688178157487641e+01,-1.159977250178899233e+01
1.413976400953652401e+00,-5.314298837628854688e-01,-1.314101909280462444e+00,-1.025912320106637798e+00,-4.466985784627024447e-01,1.224127936314160836e+00,6.317539006171353222e-01,-3.732718162340936674e-01,1.761814634453930495e+00,8.071681521892570821e-01,1.319528080892943578e+01,-9.930111662111933413e+00
8.795095306573727512e-02,-8.129099306681286663e-01,6.103579024488475779e-02,-6.094819243732192415e-01,-8.692437319841136434e-01,1.293027757198076610e+00,9.905176125997031678e-01,-9.454132902202695421e-01,1.594338820463016559e-01,8.668904685908737084e-01,1.182180075008005282e+01,-8.466932773772164467e+00
